Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-16 12:30:00-04:00,487.8135070800781,489.8299865722656,487.70001220703125,489.635009765625,288601,0.0,0.0
2025-09-16 13:30:00-04:00,489.635009765625,490.6000061035156,489.3900146484375,490.29998779296875,304818,0.0,0.0
2025-09-16 14:30:00-04:00,490.2650146484375,491.9200134277344,490.21728515625,490.95001220703125,424774,0.0,0.0
2025-09-16 15:30:00-04:00,490.9800109863281,491.6199951171875,490.32000732421875,490.94000244140625,499650,0.0,0.0
2025-09-17 09:30:00-04:00,490.93499755859375,494.2898864746094,490.30010986328125,493.739990234375,620313,0.0,0.0
2025-09-17 10:30:00-04:00,493.8299865722656,494.54998779296875,492.885009765625,493.3299865722656,339178,0.0,0.0
2025-09-17 11:30:00-04:00,493.3963623046875,495.9100036621094,493.3901062011719,494.2449951171875,356319,0.0,0.0
2025-09-17 12:30:00-04:00,494.2842102050781,494.9798889160156,493.75,493.8299865722656,275841,0.0,0.0
2025-09-17 13:30:00-04:00,493.8450012207031,495.989990234375,493.010009765625,495.4375915527344,393367,0.0,0.0
2025-09-17 14:30:00-04:00,495.4700012207031,495.8699951171875,491.9700012207031,492.5199890136719,493406,0.0,0.0
2025-09-17 15:30:00-04:00,492.4200134277344,493.8399963378906,491.2799987792969,492.489990234375,871020,0.0,0.0
2025-09-18 09:30:00-04:00,489.6400146484375,494.8800048828125,488.0,494.2699890136719,736114,0.0,0.0
2025-09-18 10:30:00-04:00,494.2699890136719,494.3299865722656,491.2900085449219,491.7250061035156,329539,0.0,0.0
2025-09-18 11:30:00-04:00,491.7300109863281,492.409912109375,491.0799865722656,491.739990234375,263929,0.0,0.0
2025-09-18 12:30:00-04:00,491.7449951171875,492.25,490.0,490.230712890625,271073,0.0,0.0
2025-09-18 13:30:00-04:00,490.1449890136719,490.8529968261719,489.1000061035156,490.1440124511719,354398,0.0,0.0
2025-09-18 14:30:00-04:00,490.1300048828125,490.79998779296875,489.5000915527344,490.4800109863281,326554,0.0,0.0
2025-09-18 15:30:00-04:00,490.4049987792969,490.9599914550781,489.6000061035156,490.3999938964844,492594,0.0,0.0
2025-09-19 09:30:00-04:00,491.8699951171875,492.07000732421875,488.8800048828125,489.7250061035156,1598666,0.0,0.0
2025-09-19 10:30:00-04:00,489.7782897949219,490.6803894042969,489.51300048828125,490.21759033203125,344634,0.0,0.0
2025-09-19 11:30:00-04:00,490.2099914550781,491.8800048828125,489.5199890136719,491.7200012207031,274989,0.0,0.0
2025-09-19 12:30:00-04:00,491.7300109863281,491.8330078125,490.90570068359375,491.56500244140625,197450,0.0,0.0
2025-09-19 13:30:00-04:00,491.5899963378906,492.5260009765625,491.0249938964844,491.8800048828125,280251,0.0,0.0
2025-09-19 14:30:00-04:00,491.8800048828125,493.8999938964844,491.4169921875,493.7799987792969,351282,0.0,0.0
2025-09-19 15:30:00-04:00,493.7850036621094,494.5,492.3500061035156,492.95001220703125,623630,0.0,0.0
2025-09-22 09:30:00-04:00,490.57000732421875,494.0,489.2300109863281,493.3900146484375,652046,0.0,0.0
2025-09-22 10:30:00-04:00,493.32000732421875,494.7099914550781,493.1700134277344,493.1842041015625,298704,0.0,0.0
2025-09-22 11:30:00-04:00,493.1000061035156,494.19000244140625,492.2099914550781,493.0,302749,0.0,0.0
2025-09-22 12:30:00-04:00,493.010009765625,493.5,491.6000061035156,493.3362121582031,256944,0.0,0.0
2025-09-22 13:30:00-04:00,493.3500061035156,494.0299987792969,493.1300048828125,493.489990234375,208885,0.0,0.0
2025-09-22 14:30:00-04:00,493.5458984375,493.8999938964844,492.79998779296875,493.82000732421875,241479,0.0,0.0
2025-09-22 15:30:00-04:00,493.760009765625,494.6600036621094,493.54998779296875,493.7099914550781,473322,0.0,0.0
2025-09-23 09:30:00-04:00,494.04998779296875,499.2799987792969,493.5223083496094,496.8080139160156,709323,0.0,0.0
2025-09-23 10:30:00-04:00,496.8949890136719,498.75,496.4137878417969,497.17999267578125,370745,0.0,0.0
2025-09-23 11:30:00-04:00,497.17999267578125,497.510009765625,495.3999938964844,495.6719970703125,266899,0.0,0.0
2025-09-23 12:30:00-04:00,495.6700134277344,496.7799987792969,495.05999755859375,495.1191101074219,202374,0.0,0.0
2025-09-23 13:30:00-04:00,495.1099853515625,496.83599853515625,494.4949951171875,495.1785888671875,352378,0.0,0.0
2025-09-23 14:30:00-04:00,495.125,495.3900146484375,493.7099914550781,494.0899963378906,343984,0.0,0.0
2025-09-23 15:30:00-04:00,494.12799072265625,494.9200134277344,493.7200012207031,494.1099853515625,509000,0.0,0.0
2025-09-24 09:30:00-04:00,493.29998779296875,495.7698974609375,493.1099853515625,494.510009765625,475816,0.0,0.0
2025-09-24 10:30:00-04:00,494.8399963378906,495.7698974609375,493.7349853515625,495.1400146484375,214465,0.0,0.0
2025-09-24 11:30:00-04:00,495.1400146484375,495.6700134277344,494.3999938964844,495.0799865722656,214117,0.0,0.0
2025-09-24 12:30:00-04:00,495.0329895019531,496.0,495.0101013183594,495.55999755859375,144358,0.0,0.0
2025-09-24 13:30:00-04:00,495.614990234375,496.1050109863281,494.8699951171875,495.8099060058594,207636,0.0,0.0
2025-09-24 14:30:00-04:00,495.6650085449219,495.7200012207031,494.3949890136719,495.1700134277344,241296,0.0,0.0
2025-09-24 15:30:00-04:00,495.05999755859375,497.1600036621094,495.0083923339844,497.00628662109375,482257,0.0,0.0
2025-09-25 09:30:00-04:00,496.1499938964844,499.0,495.9700012207031,497.8900146484375,817353,0.0,0.0
2025-09-25 10:30:00-04:00,497.8900146484375,498.1300048828125,495.3999938964844,496.0400085449219,362375,0.0,0.0
2025-09-25 11:30:00-04:00,496.125,496.6377868652344,494.7300109863281,495.0,324582,0.0,0.0
2025-09-25 12:30:00-04:00,495.05999755859375,496.70001220703125,495.0187072753906,495.7850036621094,224891,0.0,0.0
2025-09-25 13:30:00-04:00,495.69000244140625,496.9880065917969,495.010009765625,496.0050048828125,254017,0.0,0.0
2025-09-25 14:30:00-04:00,496.0050048828125,496.8599853515625,495.8900146484375,496.4200134277344,215481,0.0,0.0
2025-09-25 15:30:00-04:00,496.44000244140625,496.8500061035156,495.0,495.0400085449219,765279,0.0,0.0
2025-09-26 09:30:00-04:00,496.94000244140625,501.3500061035156,496.6499938964844,498.6145935058594,832896,0.0,0.0
2025-09-26 10:30:00-04:00,498.4649963378906,498.7477111816406,497.4400939941406,498.739990234375,351830,0.0,0.0
2025-09-26 11:30:00-04:00,498.6000061035156,499.7200012207031,497.69000244140625,499.385009765625,342282,0.0,0.0
2025-09-26 12:30:00-04:00,499.42498779296875,501.17999267578125,499.42498779296875,500.8500061035156,316753,0.0,0.0
2025-09-26 13:30:00-04:00,500.9176025390625,502.1000061035156,500.6300048828125,501.25,290487,0.0,0.0
2025-09-26 14:30:00-04:00,501.2099914550781,501.639892578125,499.95001220703125,500.0,265261,0.0,0.0
2025-09-26 15:30:00-04:00,499.8299865722656,500.6099853515625,499.6099853515625,500.0299987792969,502426,0.0,0.0
2025-09-29 09:30:00-04:00,500.0,500.25,495.0199890136719,497.1600036621094,805103,0.0,0.0
2025-09-29 10:30:00-04:00,497.0733947753906,498.2654113769531,496.3999938964844,497.92999267578125,287362,0.0,0.0
2025-09-29 11:30:00-04:00,497.8299865722656,498.8399963378906,497.5,498.4100036621094,247065,0.0,0.0
2025-09-29 12:30:00-04:00,498.5,498.9078063964844,497.6000061035156,497.6199951171875,595636,0.0,0.0
2025-09-29 13:30:00-04:00,497.7099914550781,499.1000061035156,497.2550048828125,498.82830810546875,253284,0.0,0.0
2025-09-29 14:30:00-04:00,498.7650146484375,498.8500061035156,497.39239501953125,497.885009765625,293873,0.0,0.0
2025-09-29 15:30:00-04:00,497.9599914550781,499.3599853515625,497.95001220703125,499.3599853515625,444032,0.0,0.0
2025-09-30 09:30:00-04:00,497.6400146484375,500.7699890136719,497.0,500.44000244140625,596620,0.0,0.0
2025-09-30 10:30:00-04:00,500.489990234375,500.79998779296875,499.20001220703125,500.6050109863281,324131,0.0,0.0
2025-09-30 11:30:00-04:00,500.6099853515625,502.0650939941406,500.4700927734375,501.66009521484375,337589,0.0,0.0
2025-09-30 12:30:00-04:00,501.75,502.389892578125,500.6000061035156,500.7101135253906,211042,0.0,0.0
2025-09-30 13:30:00-04:00,500.8500061035156,502.8671875,500.79998779296875,502.0899963378906,278966,0.0,0.0
2025-09-30 14:30:00-04:00,502.0199890136719,502.8599853515625,501.79998779296875,502.3999938964844,300293,0.0,0.0
2025-09-30 15:30:00-04:00,502.3999938964844,503.7799987792969,502.0700988769531,502.6300048828125,549831,0.0,0.0
2025-10-01 09:30:00-04:00,502.5,502.8660888671875,497.2958984375,497.3999938964844,720633,0.0,0.0
2025-10-01 10:30:00-04:00,497.2699890136719,497.8999938964844,496.2525939941406,496.82000732421875,544731,0.0,0.0
2025-10-01 11:30:00-04:00,496.9200134277344,497.59991455078125,496.2601013183594,496.55999755859375,335714,0.0,0.0
2025-10-01 12:30:00-04:00,496.5350036621094,497.2300109863281,495.8999938964844,497.20001220703125,394637,0.0,0.0
2025-10-01 13:30:00-04:00,497.25,498.7398986816406,496.9879150390625,498.364990234375,250302,0.0,0.0
2025-10-01 14:30:00-04:00,498.3695983886719,499.19500732421875,498.29998779296875,499.19500732421875,330748,0.0,0.0
2025-10-01 15:30:00-04:00,499.1600036621094,499.82000732421875,498.1400146484375,498.1600036621094,620593,0.0,0.0
2025-10-02 09:30:00-04:00,496.9599914550781,499.6099853515625,496.1400146484375,496.79998779296875,640532,0.0,0.0
2025-10-02 10:30:00-04:00,496.79998779296875,498.30999755859375,496.3999938964844,497.19189453125,353531,0.0,0.0
2025-10-02 11:30:00-04:00,497.314697265625,497.4200134277344,496.0000915527344,496.3450012207031,310092,0.0,0.0
2025-10-02 12:30:00-04:00,496.1199951171875,496.2149963378906,493.2200012207031,493.7799987792969,468579,0.0,0.0
2025-10-02 13:30:00-04:00,493.7485046386719,496.32000732421875,493.30999755859375,495.7409973144531,267903,0.0,0.0
2025-10-02 14:30:00-04:00,495.8999938964844,497.14990234375,495.6700134277344,496.8599853515625,349061,0.0,0.0
2025-10-02 15:30:00-04:00,496.8800048828125,497.1199951171875,495.95001220703125,495.95001220703125,526071,0.0,0.0
2025-10-03 09:30:00-04:00,495.8999938964844,499.9800109863281,495.05010986328125,499.55999755859375,596492,0.0,0.0
2025-10-03 10:30:00-04:00,499.6000061035156,500.6650085449219,498.70001220703125,499.2699890136719,491639,0.0,0.0
2025-10-03 11:30:00-04:00,499.3900146484375,501.2200012207031,498.8800964355469,500.8399963378906,300591,0.0,0.0
2025-10-03 12:30:00-04:00,500.739990234375,501.92999267578125,500.7253112792969,501.1200866699219,296700,0.0,0.0
2025-10-03 13:30:00-04:00,501.239990234375,502.1400146484375,501.1000061035156,502.010009765625,315270,0.0,0.0
2025-10-03 14:30:00-04:00,502.0799865722656,502.5498962402344,500.17999267578125,500.41668701171875,448505,0.0,0.0
2025-10-03 15:30:00-04:00,500.3599853515625,501.6700134277344,498.42999267578125,498.7799987792969,984233,0.0,0.0
2025-10-06 09:30:00-04:00,499.5,502.8299865722656,498.0201110839844,502.6199951171875,795116,0.0,0.0
2025-10-06 10:30:00-04:00,502.57000732421875,504.9700012207031,502.3500061035156,504.1199951171875,602428,0.0,0.0
2025-10-06 11:30:00-04:00,504.1449890136719,504.5199890136719,502.489990234375,503.260009765625,365641,0.0,0.0
2025-10-06 12:30:00-04:00,503.2301940917969,503.635009765625,502.0000915527344,502.5,243822,0.0,0.0
2025-10-06 13:30:00-04:00,502.3877868652344,502.739990234375,501.1600036621094,501.5249938964844,251338,0.0,0.0
2025-10-06 14:30:00-04:00,501.5050964355469,501.5050964355469,499.6000061035156,500.1600036621094,347150,0.0,0.0
2025-10-06 15:30:00-04:00,500.1300048828125,500.7300109863281,499.9200134277344,500.1199951171875,345802,0.0,0.0
2025-10-07 09:30:00-04:00,500.1600036621094,502.659912109375,498.6099853515625,501.8710021972656,705535,0.0,0.0
2025-10-07 10:30:00-04:00,501.625,504.4599914550781,500.9599914550781,502.6449890136719,373222,0.0,0.0
2025-10-07 11:30:00-04:00,502.6449890136719,502.7898864746094,499.9100036621094,500.92999267578125,335016,0.0,0.0
2025-10-07 12:30:00-04:00,500.94000244140625,502.4898986816406,500.5600891113281,501.2850036621094,261041,0.0,0.0
2025-10-07 13:30:00-04:00,501.2690124511719,502.0,500.8500061035156,501.79998779296875,223656,0.0,0.0
2025-10-07 14:30:00-04:00,501.8550109863281,502.19000244140625,500.9700012207031,501.1300048828125,248667,0.0,0.0
2025-10-07 15:30:00-04:00,501.07000732421875,502.46990966796875,501.0249938964844,502.34991455078125,303889,0.0,0.0
2025-10-08 09:30:00-04:00,502.7099914550781,503.5,498.55999755859375,502.42999267578125,614030,0.0,0.0
2025-10-08 10:30:00-04:00,502.42999267578125,503.409912109375,502.090087890625,503.1199951171875,235399,0.0,0.0
2025-10-08 11:30:00-04:00,503.1300048828125,503.2200012207031,501.4100036621094,501.4796142578125,222979,0.0,0.0
2025-10-08 12:30:00-04:00,501.6348876953125,501.70001220703125,500.625,501.07000732421875,169548,0.0,0.0
2025-10-08 13:30:00-04:00,501.0,501.19329833984375,500.0400085449219,501.1099853515625,242561,0.0,0.0
2025-10-08 14:30:00-04:00,501.04998779296875,501.2898864746094,500.20001220703125,500.8500061035156,206412,0.0,0.0
2025-10-08 15:30:00-04:00,500.94000244140625,501.3800048828125,499.8999938964844,500.0199890136719,399017,0.0,0.0
2025-10-09 09:30:00-04:00,499.9800109863281,501.22100830078125,498.090087890625,498.6477966308594,571317,0.0,0.0
2025-10-09 10:30:00-04:00,498.6315002441406,499.0350036621094,497.04998779296875,497.7655029296875,398851,0.0,0.0
2025-10-09 11:30:00-04:00,497.6300048828125,498.125,495.67999267578125,496.4599914550781,285240,0.0,0.0
2025-10-09 12:30:00-04:00,496.4132995605469,496.8999938964844,495.25,495.9490966796875,197656,0.0,0.0
2025-10-09 13:30:00-04:00,496.0400085449219,496.4070129394531,494.510009765625,495.989990234375,302346,0.0,0.0
2025-10-09 14:30:00-04:00,495.989990234375,496.1199951171875,495.20001220703125,495.8999938964844,321729,0.0,0.0
2025-10-09 15:30:00-04:00,495.8999938964844,496.8800048828125,495.7200012207031,496.7300109863281,456977,0.0,0.0
2025-10-10 09:30:00-04:00,497.25,497.989990234375,493.9812927246094,494.5799865722656,625213,0.0,0.0
2025-10-10 10:30:00-04:00,494.67999267578125,495.1899108886719,491.6700134277344,492.6463928222656,751425,0.0,0.0
2025-10-10 11:30:00-04:00,492.4700012207031,493.0,489.66009521484375,491.42999267578125,606443,0.0,0.0
2025-10-10 12:30:00-04:00,491.43011474609375,492.659912109375,491.3554992675781,492.04998779296875,274334,0.0,0.0
2025-10-10 13:30:00-04:00,492.0,492.67999267578125,491.54998779296875,491.635009765625,244970,0.0,0.0
2025-10-10 14:30:00-04:00,491.6099853515625,491.7200012207031,489.5299987792969,489.9649963378906,434762,0.0,0.0
2025-10-10 15:30:00-04:00,490.0799865722656,491.5,489.1700134277344,489.3299865722656,693912,0.0,0.0
2025-10-13 09:30:00-04:00,488.1499938964844,490.96990966796875,488.1499938964844,488.5899963378906,723808,0.0,0.0
2025-10-13 10:30:00-04:00,488.6199951171875,491.6099853515625,487.82000732421875,491.5,398179,0.0,0.0
2025-10-13 11:30:00-04:00,491.5400085449219,493.25,491.20001220703125,492.80999755859375,301488,0.0,0.0
2025-10-13 12:30:00-04:00,492.80499267578125,493.79998779296875,492.1700134277344,492.34991455078125,287785,0.0,0.0
2025-10-13 13:30:00-04:00,492.3500061035156,493.0400085449219,491.49169921875,492.614990234375,175165,0.0,0.0
2025-10-13 14:30:00-04:00,492.614990234375,492.97900390625,490.4100036621094,492.05950927734375,259012,0.0,0.0
2025-10-13 15:30:00-04:00,492.010009765625,492.8699951171875,491.7900085449219,491.8299865722656,446777,0.0,0.0
2025-10-14 09:30:00-04:00,490.0,494.1199951171875,489.9501037597656,493.1099853515625,546606,0.0,0.0
2025-10-14 10:30:00-04:00,492.9549255371094,494.19000244140625,492.51348876953125,493.25,241863,0.0,0.0
2025-10-14 11:30:00-04:00,493.2925109863281,495.1000061035156,493.2377014160156,494.5199890136719,191436,0.0,0.0
2025-10-14 12:30:00-04:00,494.6199951171875,496.25,494.20001220703125,496.0050964355469,250506,0.0,0.0
2025-10-14 13:30:00-04:00,495.99200439453125,497.05999755859375,495.68280029296875,496.0,306191,0.0,0.0
2025-10-14 14:30:00-04:00,496.1000061035156,496.4999084472656,495.3999938964844,496.0299987792969,277950,0.0,0.0
2025-10-14 15:30:00-04:00,495.989990234375,496.2900085449219,494.04998779296875,495.989990234375,461438,0.0,0.0
2025-10-15 09:30:00-04:00,493.8999938964844,496.37548828125,492.20001220703125,496.30499267578125,696291,0.0,0.0
2025-10-15 10:30:00-04:00,496.39990234375,496.72918701171875,494.5101013183594,494.67999267578125,304940,0.0,0.0
2025-10-15 11:30:00-04:00,494.7650146484375,495.25,493.7799987792969,494.1199951171875,220587,0.0,0.0
2025-10-15 12:30:00-04:00,494.0,494.29998779296875,490.3500061035156,491.20001220703125,228608,0.0,0.0
2025-10-15 13:30:00-04:00,491.31988525390625,493.6499938964844,491.0899963378906,493.4800109863281,303882,0.0,0.0
2025-10-15 14:30:00-04:00,493.6000061035156,494.75,493.04010009765625,494.4599914550781,317466,0.0,0.0
2025-10-15 15:30:00-04:00,494.4200134277344,496.67999267578125,494.1000061035156,496.44000244140625,535560,0.0,0.0
2025-10-16 09:30:00-04:00,495.5950012207031,495.9999084472656,489.8800048828125,490.8399963378906,803680,0.0,0.0
2025-10-16 10:30:00-04:00,490.70001220703125,492.0,490.2200927734375,490.239990234375,371100,0.0,0.0
2025-10-16 11:30:00-04:00,490.25,491.5899963378906,489.7101135253906,490.010009765625,375437,0.0,0.0
2025-10-16 12:30:00-04:00,490.0199890136719,490.0299987792969,488.2699890136719,489.57501220703125,407041,0.0,0.0
2025-10-16 13:30:00-04:00,489.6653137207031,489.8330078125,485.79998779296875,487.0299987792969,410469,0.0,0.0
2025-10-16 14:30:00-04:00,487.0172119140625,488.7499084472656,486.1300048828125,488.07000732421875,409527,0.0,0.0
2025-10-16 15:30:00-04:00,488.0299987792969,489.3599853515625,487.44000244140625,488.739990234375,650186,0.0,0.0
2025-10-17 09:30:00-04:00,490.0,492.7300109863281,489.25,491.2770080566406,928413,0.0,0.0
2025-10-17 10:30:00-04:00,491.2699890136719,491.8800048828125,490.0,491.5,315459,0.0,0.0
2025-10-17 11:30:00-04:00,491.6000061035156,492.7900085449219,491.1018981933594,492.6449890136719,489939,0.0,0.0
2025-10-17 12:30:00-04:00,492.6700134277344,492.9200134277344,491.72808837890625,491.92498779296875,198016,0.0,0.0
2025-10-17 13:30:00-04:00,492.010009765625,493.4100036621094,491.68011474609375,493.25,289323,0.0,0.0
2025-10-17 14:30:00-04:00,493.1650085449219,493.45001220703125,492.44000244140625,492.7850036621094,315049,0.0,0.0
2025-10-17 15:30:00-04:00,492.7850036621094,493.32000732421875,492.03009033203125,492.4800109863281,429402,0.0,0.0
2025-10-20 09:30:00-04:00,492.3599853515625,493.85101318359375,490.67999267578125,491.3916015625,552162,0.0,0.0
2025-10-20 10:30:00-04:00,491.4049987792969,493.1499938964844,491.1000061035156,491.5614929199219,318002,0.0,0.0
2025-10-20 11:30:00-04:00,491.6300048828125,491.739990234375,490.3200988769531,491.6499938964844,255971,0.0,0.0
2025-10-20 12:30:00-04:00,491.6499938964844,492.8699951171875,491.1400146484375,492.2300109863281,227942,0.0,0.0
2025-10-20 13:30:00-04:00,492.25,493.3599853515625,492.2001037597656,492.8139953613281,271438,0.0,0.0
2025-10-20 14:30:00-04:00,492.82000732421875,493.8500061035156,492.4700012207031,493.55999755859375,295938,0.0,0.0
2025-10-20 15:30:00-04:00,493.54998779296875,494.4150085449219,493.2799987792969,494.0199890136719,374315,0.0,0.0
